InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04
  89 2.23750E+18 0.000000000000000 0.000000 0.236005 23009.927643864815764 0.218726 23009.927643864804850 0.000000 17720.288478433460114 0.000000 23009.911332416097139 0.017279 23009.927643864804850 0.0000000000
  90 2.26250E+18 0.000000000000000 0.000000 0.235990 23008.459669085394125 0.218712 23008.459669085386849 0.000000 17711.840328907092044 0.000000 23008.443139462662657 0.017278 23008.459669085390487 0.0000000000
  91 2.28750E+18 0.000000000000000 0.000000 0.235975 23007.045510054038459 0.218698 23007.045510054056649 0.000000 17703.418318294807250 0.000000 23007.028758565222233 0.017277 23007.045510054063925 0.0000000000
  92 2.31250E+18 0.000000000000000 0.000000 0.235962 23005.733150892156118 0.218686 23005.733150892156118 0.000000 17695.059632955049892 0.000000 23005.716175824672973 0.017276 23005.733150892156118 0.0000000000
  93 2.33750E+18 0.000000000000000 0.000000 0.235948 23004.420377967340755 0.218673 23004.420377967329841 0.000000 17686.685274875177129 0.000000 23004.403175247494801 0.017275 23004.420377967318927 0.0000000000
  94 2.36250E+18 0.000000000000000 0.000000 0.235935 23003.155538387578417 0.218661 23003.155538387578417 0.000000 17678.332721140530339 0.000000 23003.138104671805195 0.017274 23003.155538387582055 0.0000000000
  95 2.38750E+18 0.000000000000000 0.000000 0.235923 23001.986488446640578 0.218650 23001.986488446647854 0.000000 17670.039010739783407 0.000000 23001.968821152677265 0.017273 23001.986488446647854 0.0000000000
  96 2.41250E+18 0.000000000000000 0.000000 0.235911 23000.811981685819774 0.218639 23000.811981685837964 0.000000 17661.725977091526147 0.000000 23000.794076451333240 0.017272 23000.811981685841602 0.0000000000
  97 2.43750E+18 0.000000000000000 0.000000 0.235900 22999.680211343944393 0.218628 22999.680211343933479 0.000000 17653.430930623610038 0.000000 22999.662064745112730 0.017272 22999.680211343933479 0.0000000000
  98 2.46250E+18 0.000000000000000 0.000000 0.235889 22998.589586590904219 0.218618 22998.589586590900581 0.000000 17645.152706017026503 0.000000 22998.571195630553120 0.017271 22998.589586590904219 0.0000000000
  99 2.48750E+18 0.000000000000000 0.000000 0.235878 22997.587659503129544 0.218608 22997.587659503129544 0.000000 17636.928044926564326 0.000000 22997.569021010771394 0.017270 22997.587659503136820 0.0000000000
 100 2.51250E+18 0.000000000000000 0.000000 0.235868 22996.574585880465747 0.218599 22996.574585880458471 0.000000 17628.679972841968265 0.000000 22996.555695269478747 0.017269 22996.574585880458471 0.0000000000
 101 2.53750E+18 0.000000000000000 0.000000 0.235858 22995.647155494305480 0.218590 22995.647155494330946 0.000000 17620.483195545071794 0.000000 22995.628010662923771 0.017269 22995.647155494341860 0.0000000000
 102 2.56250E+18 0.000000000000000 0.000000 0.235849 22994.705978487199900 0.218581 22994.705978487174434 0.000000 17612.261146029159136 0.000000 22994.686574312461744 0.017268 22994.705978487174434 0.0000000000
 103 2.58750E+18 0.000000000000000 0.000000 0.235839 22993.798867281293496 0.218572 22993.798867281275307 0.000000 17604.050745968415868 0.000000 22993.779201744342572 0.017267 22993.798867281271669 0.0000000000
 104 2.61250E+18 0.000000000000000 0.000000 0.235831 22992.973111073577456 0.218564 22992.973111073566542 0.000000 17595.888456948192470 0.000000 22992.953179025025747 0.017267 22992.973111073573818 0.0000000000
 105 2.63750E+18 0.000000000000000 0.000000 0.235822 22992.130217517162237 0.218556 22992.130217517180427 0.000000 17587.698485327367962 0.000000 22992.110015941223537 0.017266 22992.130217517187702 0.0000000000
 106 2.66250E+18 0.000000000000000 0.000000 0.235814 22991.366144843708753 0.218549 22991.366144843712391 0.000000 17579.554745263347286 0.000000 22991.345669129808812 0.017265 22991.366144843708753 0.0000000000
 107 2.68750E+18 0.000000000000000 0.000000 0.235806 22990.582834469474619 0.218542 22990.582834469467343 0.000000 17571.381834738687758 0.000000 22990.562081107324047 0.017265 22990.582834469463705 0.0000000000
 108 2.71250E+18 0.000000000000000 0.000000 0.235799 22989.875990286040178 0.218535 22989.875990286036540 0.000000 17563.253410522331251 0.000000 22989.854956778865017 0.017264 22989.875990286032902 0.0000000000
 109 2.73750E+18 0.000000000000000 0.000000 0.235792 22989.147976140982792 0.218528 22989.147976140975516 0.000000 17555.094452585744875 0.000000 22989.126656894422922 0.017264 22989.147976140971878 0.0000000000
 110 2.76250E+18 0.000000000000000 0.000000 0.235785 22988.494239189538348 0.218522 22988.494239189541986 0.000000 17546.978358538326574 0.000000 22988.472630041542288 0.017263 22988.494239189538348 0.0000000000
 111 2.78750E+18 0.000000000000000 0.000000 0.235778 22987.817560211024102 0.218515 22987.817560211005912 0.000000 17538.830486516002566 0.000000 22987.795656959402550 0.017263 22987.817560211005912 0.0000000000
 112 2.81250E+18 0.000000000000000 0.000000 0.235772 22987.213117921546655 0.218510 22987.213117921546655 0.000000 17530.723966539684625 0.000000 22987.190917271353101 0.017262 22987.213117921550293 0.0000000000
 113 2.83750E+18 0.000000000000000 0.000000 0.235765 22986.584107271963148 0.218504 22986.584107271974062 0.000000 17522.584531807890016 0.000000 22986.561604689290107 0.017262 22986.584107271974062 0.0000000000
 114 2.86250E+18 0.000000000000000 0.000000 0.235760 22986.025432302045374 0.218498 22986.025432302041736 0.000000 17514.485040185136313 0.000000 22986.002623400348966 0.017261 22986.025432302038098 0.0000000000
 115 2.88750E+18 0.000000000000000 0.000000 0.235754 22985.440694350359990 0.218493 22985.440694350363628 0.000000 17506.351594239182305 0.000000 22985.417575071944157 0.017261 22985.440694350363628 0.0000000000
 116 2.91250E+18 0.000000000000000 0.000000 0.235748 22984.924520677137480 0.218488 22984.924520677130204 0.000000 17498.256778107930586 0.000000 22984.901087070422363 0.017261 22984.924520677126566 0.0000000000
 117 2.93750E+18 0.000000000000000 0.000000 0.235743 22984.380910585194215 0.218483 22984.380910585179663 0.000000 17490.127057184068690 0.000000 22984.357157135760644 0.017260 22984.380910585179663 0.0000000000
 118 2.96250E+18 0.000000000000000 0.000000 0.235738 22983.904210968503321 0.218478 22983.904210968510597 0.000000 17482.034739925613394 0.000000 22983.880133387359820 0.017260 22983.904210968510597 0.0000000000
 119 2.98750E+18 0.000000000000000 0.000000 0.235733 22983.398815122913220 0.218473 22983.398815122920496 0.000000 17473.906649692642532 0.000000 22983.374409703472338 0.017259 22983.398815122920496 0.0000000000
 120 3.01250E+18 0.000000000000000 0.000000 0.235728 22982.958785191582137 0.218469 22982.958785191589413 0.000000 17465.814816849760973 0.000000 22982.934046070229670 0.017259 22982.958785191593051 0.0000000000
 121 3.03750E+18 0.000000000000000 0.000000 0.235724 22982.536117993095104 0.218465 22982.536117993087828 0.000000 17457.722521502662858 0.000000 22982.511041028647014 0.017259 22982.536117993087828 0.0000000000
 122 3.06250E+18 0.000000000000000 0.000000 0.235719 22982.082942089145945 0.218461 22982.082942089135031 0.000000 17449.593206098896189 0.000000 22982.057523415256583 0.017258 22982.082942089138669 0.0000000000
 123 3.08750E+18 0.000000000000000 0.000000 0.235715 22981.693115946040052 0.218457 22981.693115946047328 0.000000 17441.498650441397331 0.000000 22981.667349275703600 0.017258 22981.693115946054604 0.0000000000
 124 3.11250E+18 0.000000000000000 0.000000 0.235711 22981.271764446726593 0.218453 22981.271764446741145 0.000000 17433.366384755896433 0.000000 22981.245645598501142 0.017258 22981.271764446748421 0.0000000000
 125 3.13750E+18 0.000000000000000 0.000000 0.235707 22980.912456028254383 0.218450 22980.912456028250745 0.000000 17425.267905400269228 0.000000 22980.885980209346599 0.017258 22980.912456028254383 0.0000000000
 126 3.16250E+18 0.000000000000000 0.000000 0.235704 22980.567604319134261 0.218446 22980.567604319134261 0.000000 17417.166883166843036 0.000000 22980.540765289319097 0.017257 22980.567604319126986 0.0000000000
 127 3.18750E+18 0.000000000000000 0.000000 0.235700 22980.189744922266982 0.218443 22980.189744922259706 0.000000 17409.027143749259267 0.000000 22980.162539222495980 0.017257 22980.189744922263344 0.0000000000
 128 3.21250E+18 0.000000000000000 0.000000 0.235697 22979.872236031162174 0.218440 22979.872236031154898 0.000000 17400.919928395520401 0.000000 22979.844657527923118 0.017257 22979.872236031158536 0.0000000000
 129 3.23750E+18 0.000000000000000 0.000000 0.235693 22979.567682143406273 0.218437 22979.567682143409911 0.000000 17392.809096538563608 0.000000 22979.539725893264404 0.017257 22979.567682143409911 0.0000000000
 130 3.26250E+18 0.000000000000000 0.000000 0.235690 22979.228810518947284 0.218434 22979.228810518947284 0.000000 17384.658664493566903 0.000000 22979.200471612519323 0.017256 22979.228810518940008 0.0000000000
 131 3.28750E+18 0.000000000000000 0.000000 0.235687 22978.948759399030678 0.218431 22978.948759399037954 0.000000 17376.539610804484255 0.000000 22978.920032092435576 0.017256 22978.948759399034316 0.0000000000
 132 3.31250E+18 0.000000000000000 0.000000 0.235684 22978.633678012196469 0.218428 22978.633678012181917 0.000000 17368.380485535697517 0.000000 22978.604557090628077 0.017256 22978.633678012178279 0.0000000000
 133 3.33750E+18 0.000000000000000 0.000000 0.235681 22978.376402860609232 0.218426 22978.376402860609232 0.000000 17360.251977426974918 0.000000 22978.346882199799438 0.017256 22978.376402860609232 0.0000000000
 134 3.36250E+18 0.000000000000000 0.000000 0.235679 22978.129924518467305 0.218423 22978.129924518474581 0.000000 17352.118312170259742 0.000000 22978.099999406949792 0.017255 22978.129924518474581 0.0000000000
 135 3.38750E+18 0.000000000000000 0.000000 0.235676 22977.847345148958993 0.218421 22977.847345148951717 0.000000 17343.943863696662447 0.000000 22977.817009600687015 0.017255 22977.847345148951717 0.0000000000
 136 3.41250E+18 0.000000000000000 0.000000 0.235674 22977.621280102928722 0.218418 22977.621280102925084 0.000000 17335.799057567710406 0.000000 22977.590527736279910 0.017255 22977.621280102925084 0.0000000000
 137 3.43750E+18 0.000000000000000 0.000000 0.235671 22977.404893233782786 0.218416 22977.404893233804614 0.000000 17327.648296225146623 0.000000 22977.373718228205689 0.017255 22977.404893233804614 0.0000000000
 138 3.46250E+18 0.000000000000000 0.000000 0.235669 22977.197838066313125 0.218414 22977.197838066305849 0.000000 17319.491331801134947 0.000000 22977.166234932516090 0.017255 22977.197838066302211 0.0000000000
 139 3.48750E+18 0.000000000000000 0.000000 0.235667 22976.953369904367719 0.218412 22976.953369904364081 0.000000 17311.292714350318420 0.000000 22976.921331985657162 0.017255 22976.953369904364081 0.0000000000
 140 3.51250E+18 0.000000000000000 0.000000 0.235665 22976.763955972885014 0.218410 22976.763955972874101 0.000000 17303.122629341989523 0.000000 22976.731477807512420 0.017254 22976.763955972877739 0.0000000000
 141 3.53750E+18 0.000000000000000 0.000000 0.235663 22976.582908216238138 0.218409 22976.582908216227224 0.000000 17294.945651207399351 0.000000 22976.549984471716016 0.017254 22976.582908216219948 0.0000000000
 142 3.56250E+18 0.000000000000000 0.000000 0.235661 22976.363645119155990 0.218406 22976.363645119155990 0.000000 17286.726498284857371 0.000000 22976.330267693349015 0.017254 22976.363645119148714 0.0000000000
 143 3.58750E+18 0.000000000000000 0.000000 0.235659 22976.198406518993579 0.218405 22976.198406519019045 0.000000 17278.535089098058961 0.000000 22976.164570606746565 0.017254 22976.198406519022683 0.0000000000
 144 3.61250E+18 0.000000000000000 0.000000 0.235657 22976.040666784272616 0.218403 22976.040666784261703 0.000000 17270.336166165117902 0.000000 22976.006365573404764 0.017254 22976.040666784254427 0.0000000000
 145 3.63750E+18 0.000000000000000 0.000000 0.235655 22975.844006347866525 0.218402 22975.844006347859249 0.000000 17262.094614941343025 0.000000 22975.809233496253000 0.017254 22975.844006347862887 0.0000000000
 146 3.66250E+18 0.000000000000000 0.000000 0.235654 22975.700434340411448 0.218400 22975.700434340400534 0.000000 17253.880083999640192 0.000000 22975.665182349021052 0.017254 22975.700434340404172 0.0000000000
 147 3.68750E+18 0.000000000000000 0.000000 0.235652 22975.563583060466044 0.218399 22975.563583060476958 0.000000 17245.657481040947459 0.000000 22975.527845711047121 0.017254 22975.563583060476958 0.0000000000
 148 3.71250E+18 0.000000000000000 0.000000 0.235651 22975.433212742056639 0.218398 22975.433212742045725 0.000000 17237.426633355054946 0.000000 22975.396983578601066 0.017253 22975.433212742038450 0.0000000000
 149 3.73750E+18 0.000000000000000 0.000000 0.235649 22975.263031394766585 0.218396 22975.263031394766585 0.000000 17229.152583969538682 0.000000 22975.226303202220151 0.017253 22975.263031394770223 0.0000000000
 150 3.76250E+18 0.000000000000000 0.000000 0.235648 22975.144895435249055 0.218395 22975.144895435241779 0.000000 17220.904737786317128 0.000000 22975.107661989855842 0.017253 22975.144895435238141 0.0000000000
 151 3.78750E+18 0.000000000000000 0.000000 0.235647 22975.032565740930295 0.218394 22975.032565740923019 0.000000 17212.648159956486779 0.000000 22974.994818589697388 0.017253 22975.032565740919381 0.0000000000
 152 3.81250E+18 0.000000000000000 0.000000 0.235645 22974.879901829401206 0.218392 22974.879901829393930 0.000000 17204.348054075311666 0.000000 22974.841634034106391 0.017253 22974.879901829397568 0.0000000000
 153 3.83750E+18 0.000000000000000 0.000000 0.235644 22974.778528796119645 0.218391 22974.778528796134196 0.000000 17196.073554452807002 0.000000 22974.739734452519770 0.017253 22974.778528796134196 0.0000000000
 154 3.86250E+18 0.000000000000000 0.000000 0.235643 22974.682357034256711 0.218391 22974.682357034234883 0.000000 17187.789885167814646 0.000000 22974.643027803012956 0.017253 22974.682357034234883 0.0000000000
 155 3.88750E+18 0.000000000000000 0.000000 0.235642 22974.591197957626719 0.218390 22974.591197957623081 0.000000 17179.496908144541521 0.000000 22974.551326074746612 0.017253 22974.591197957623081 0.0000000000
 156 3.91250E+18 0.000000000000000 0.000000 0.235641 22974.459030637604883 0.218388 22974.459030637593969 0.000000 17171.159979584263056 0.000000 22974.418609170053969 0.017253 22974.459030637590331 0.0000000000
 157 3.93750E+18 0.000000000000000 0.000000 0.235640 22974.377324530101760 0.218388 22974.377324530090846 0.000000 17162.847986969914928 0.000000 22974.336345330269978 0.017253 22974.377324530087208 0.0000000000
 158 3.96250E+18 0.000000000000000 0.000000 0.235639 22974.300105495400203 0.218387 22974.300105495392927 0.000000 17154.526303113540052 0.000000 22974.258561233600631 0.017253 22974.300105495392927 0.0000000000
 159 3.98750E+18 0.000000000000000 0.000000 0.235639 22974.227213155936624 0.218386 22974.227213155929348 0.000000 17146.194809878477827 0.000000 22974.185094653646956 0.017253 22974.227213155925710 0.0000000000
 160 4.01250E+18 0.000000000000000 0.000000 0.235638 22974.112736250128364 0.218385 22974.112736250139278 0.000000 17137.819007617374155 0.000000 22974.070037131838035 0.017252 22974.112736250142916 0.0000000000
 161 4.03750E+18 0.000000000000000 0.000000 0.235637 22974.047990385759476 0.218384 22974.047990385770390 0.000000 17129.467538805572985 0.000000 22974.004701651945652 0.017252 22974.047990385774028 0.0000000000
 162 4.06250E+18 0.000000000000000 0.000000 0.235636 22973.987113654253335 0.218384 22973.987113654264249 0.000000 17121.105922745249700 0.000000 22973.943227227737225 0.017252 22973.987113654267887 0.0000000000
 163 4.08750E+18 0.000000000000000 0.000000 0.235636 22973.929965569874184 0.218383 22973.929965569885098 0.000000 17112.734055034037738 0.000000 22973.885473327663931 0.017252 22973.929965569888736 0.0000000000
 164 4.11250E+18 0.000000000000000 0.000000 0.235635 22973.830744635026349 0.218382 22973.830744635004521 0.000000 17104.317580943439680 0.000000 22973.785638272660435 0.017252 22973.830744635000883 0.0000000000
 165 4.13750E+18 0.000000000000000 0.000000 0.235634 22973.780610666264693 0.218382 22973.780610666268331 0.000000 17095.924895829368324 0.000000 22973.734881405791384 0.017252 22973.780610666271969 0.0000000000
 166 4.16250E+18 0.000000000000000 0.000000 0.235634 22973.733808762546687 0.218382 22973.733808762550325 0.000000 17087.521662170842319 0.000000 22973.687447499192785 0.017252 22973.733808762553963 0.0000000000
 167 4.18750E+18 0.000000000000000 0.000000 0.235633 22973.690217937688431 0.218381 22973.690217937695706 0.000000 17079.107788309145690 0.000000 22973.643216027066956 0.017252 22973.690217937688431 0.0000000000
 168 4.21250E+18 0.000000000000000 0.000000 0.235632 22973.604138069917099 0.218380 22973.604138069920737 0.000000 17070.649058851191512 0.000000 22973.556487085115805 0.017252 22973.604138069928013 0.0000000000
 169 4.23750E+18 0.000000000000000 0.000000 0.235632 22973.566577789100847 0.218380 22973.566577789100847 0.000000 17062.213625493430300 0.000000 22973.518268229323439 0.017252 22973.566577789104485 0.0000000000
 170 4.26250E+18 0.000000000000000 0.000000 0.235632 22973.531883281906630 0.218380 22973.531883281902992 0.000000 17053.767289006154897 0.000000 22973.482905951270368 0.017252 22973.531883281906630 0.0000000000
 171 4.28750E+18 0.000000000000000 0.000000 0.235631 22973.499948560529447 0.218379 22973.499948560543999 0.000000 17045.309968334106088 0.000000 22973.450294392954675 0.017252 22973.499948560547637 0.0000000000
 172 4.31250E+18 0.000000000000000 0.000000 0.235631 22973.470670414004417 0.218379 22973.470670413993503 0.000000 17036.841583373581670 0.000000 22973.420329571821640 0.017252 22973.470670413986227 0.0000000000
 173 4.33750E+18 0.000000000000000 0.000000 0.235630 22973.398416674659529 0.218378 22973.398416674663167 0.000000 17028.328049982777884 0.000000 22973.347380333118053 0.017252 22973.398416674663167 0.0000000000
 174 4.36250E+18 0.000000000000000 0.000000 0.235630 22973.374119800660992 0.218378 22973.374119800671906 0.000000 17019.837296979145322 0.000000 22973.322377437420073 0.017252 22973.374119800682820 0.0000000000
 175 4.38750E+18 0.000000000000000 0.000000 0.235630 22973.352191022382613 0.218378 22973.352191022375337 0.000000 17011.335254645531677 0.000000 22973.299732995888917 0.017252 22973.352191022375337 0.0000000000
 176 4.41250E+18 0.000000000000000 0.000000 0.235630 22973.332542089567141 0.218378 22973.332542089556227 0.000000 17002.821852906377899 0.000000 22973.279358499843511 0.017252 22973.332542089556227 0.0000000000
 177 4.43750E+18 0.000000000000000 0.000000 0.235629 22973.269633923478978 0.218377 22973.269633923471702 0.000000 16994.263141031318810 0.000000 22973.215714712801855 0.017252 22973.269633923475340 0.0000000000
 178 4.46250E+18 0.000000000000000 0.000000 0.235629 22973.254249546422216 0.218377 22973.254249546418578 0.000000 16985.726804688016273 0.000000 22973.199584383033653 0.017252 22973.254249546425854 0.0000000000
 179 4.48750E+18 0.000000000000000 0.000000 0.235629 22973.240893287827930 0.218377 22973.240893287820654 0.000000 16977.178908153058728 0.000000 22973.185471566666820 0.017252 22973.240893287824292 0.0000000000
 180 4.51250E+18 0.000000000000000 0.000000 0.235628 22973.229488786440925 0.218377 22973.229488786426373 0.000000 16968.619388261060521 0.000000 22973.173300911847036 0.017252 22973.229488786426373 0.0000000000
 181 4.53750E+18 0.000000000000000 0.000000 0.235628 22973.174587651239563 0.218376 22973.174587651246839 0.000000 16960.014426816305786 0.000000 22973.117621199857240 0.017252 22973.174587651246839 0.0000000000
 182 4.56250E+18 0.000000000000000 0.000000 0.235628 22973.166824543044640 0.218376 22973.166824543051916 0.000000 16951.431466663780157 0.000000 22973.109070429120038 0.017252 22973.166824543055554 0.0000000000
 183 4.58750E+18 0.000000000000000 0.000000 0.235628 22973.160795265423076 0.218376 22973.160795265433990 0.000000 16942.836703937326092 0.000000 22973.102241895543557 0.017252 22973.160795265441266 0.0000000000
 184 4.61250E+18 0.000000000000000 0.000000 0.235628 22973.156431390696525 0.218376 22973.156431390703801 0.000000 16934.230081783050991 0.000000 22973.097066822847410 0.017252 22973.156431390714715 0.0000000000
 185 4.63750E+18 0.000000000000000 0.000000 0.235628 22973.153669105111476 0.218376 22973.153669105100562 0.000000 16925.611545836018195 0.000000 22973.093482738928287 0.017252 22973.153669105093286 0.0000000000
 186 4.66250E+18 0.000000000000000 0.000000 0.235627 22973.107112980702368 0.218376 22973.107112980698730 0.000000 16916.947397880503559 0.000000 22973.046093462315184 0.017252 22973.107112980706006 0.0000000000
 187 4.68750E+18 0.000000000000000 0.000000 0.235627 22973.107327752575657 0.218376 22973.107327752575657 0.000000 16908.304862308905285 0.000000 22973.045463663744158 0.017252 22973.107327752582933 0.0000000000
 188 4.71250E+18 0.000000000000000 0.000000 0.235627 22973.108960370711429 0.218376 22973.108960370718705 0.000000 16899.650255326410843 0.000000 22973.046238311300840 0.017252 22973.108960370718705 0.0000000000
 189 4.73750E+18 0.000000000000000 0.000000 0.235627 22973.111955266671430 0.218376 22973.111955266671430 0.000000 16890.983527233202039 0.000000 22973.048365013873990 0.017252 22973.111955266678706 0.0000000000
 190 4.76250E+18 0.000000000000000 0.000000 0.235627 22973.116257442248752 0.218376 22973.116257442245114 0.000000 16882.304629909602227 0.000000 22973.051787070413411 0.017252 22973.116257442252390 0.0000000000
 191 4.78750E+18 0.000000000000000 0.000000 0.235627 22973.076519460235431 0.218375 22973.076519460220879 0.000000 16873.579983290866949 0.000000 22973.011155399770360 0.017252 22973.076519460220879 0.0000000000
 192 4.81250E+18 0.000000000000000 0.000000 0.235627 22973.083241251220898 0.218375 22973.083241251231811 0.000000 16864.876595034933416 0.000000 22973.016972061945125 0.017252 22973.083241251239087 0.0000000000
 193 4.83750E+18 0.000000000000000 0.000000 0.235627 22973.091116673924262 0.218375 22973.091116673913348 0.000000 16856.160898295267543 0.000000 22973.023929191174830 0.017252 22973.091116673913348 0.0000000000
 194 4.86250E+18 0.000000000000000 0.000000 0.235627 22973.100099422044877 0.218375 22973.100099422041239 0.000000 16847.432849596149026 0.000000 22973.031981154465029 0.017252 22973.100099422044877 0.0000000000
 195 4.88750E+18 0.000000000000000 0.000000 0.235627 22973.064922597281111 0.218375 22973.064922597288387 0.000000 16838.658995095742284 0.000000 22972.995860316670587 0.017252 22973.064922597292025 0.0000000000
 196 4.91250E+18 0.000000000000000 0.000000 0.235627 22973.075943633029965 0.218375 22973.075943633008137 0.000000 16829.906102436998481 0.000000 22973.005924705419602 0.017252 22973.075943633011775 0.0000000000
 197 4.93750E+18 0.000000000000000 0.000000 0.235627 22973.087939348697546 0.218375 22973.087939348704822 0.000000 16821.140731951811176 0.000000 22973.016949630055024 0.017252 22973.087939348708460 0.0000000000
 198 4.96250E+18 0.000000000000000 0.000000 0.235627 22973.100867742039554 0.218375 22973.100867742043192 0.000000 16812.362842795853794 0.000000 22973.028894154802401 0.017252 22973.100867742043192 0.0000000000
 199 4.98750E+18 0.000000000000000 0.000000 0.235627 22973.114688828372891 0.218376 22973.114688828369253 0.000000 16803.572395578950818 0.000000 22973.041718236177985 0.017252 22973.114688828365615 0.0000000000
 200 5.01250E+18 0.000000000000000 0.000000 0.235627 22973.084176935772120 0.218375 22973.084176935779396 0.000000 16794.736050531293586 0.000000 22973.010194602909905 0.017252 22973.084176935779396 0.0000000000
 201 5.03750E+18 0.000000000000000 0.000000 0.235627 22973.099631769258849 0.218375 22973.099631769237021 0.000000 16785.920361930107902 0.000000 22973.024623341105325 0.017252 22973.099631769233383 0.0000000000
 202 5.06250E+18 0.000000000000000 0.000000 0.235627 22973.115867719672679 0.218376 22973.115867719661765 0.000000 16777.092002200122806 0.000000 22973.039819590507250 0.017252 22973.115867719658127 0.0000000000
 203 5.08750E+18 0.000000000000000 0.000000 0.235627 22973.132850953796151 0.218376 22973.132850953788875 0.000000 16768.250935221149120 0.000000 22973.055748545742972 0.017252 22973.132850953792513 0.0000000000
 204 5.11250E+18 0.000000000000000 0.000000 0.235628 22973.150549347559718 0.218376 22973.150549347548804 0.000000 16759.397126099709567 0.000000 22973.072377729309665 0.017252 22973.150549347548804 0.0000000000
 205 5.13750E+18 0.000000000000000 0.000000 0.235627 22973.123773107432498 0.218376 22973.123773107421584 0.000000 16750.497346636348084 0.000000 22973.044517354941490 0.017252 22973.123773107417946 0.0000000000
 206 5.16250E+18 0.000000000000000 0.000000 0.235628 22973.142763941999874 0.218376 22973.142763942010788 0.000000 16741.617936956627091 0.000000 22973.062409444260993 0.017252 22973.142763942021702 0.0000000000
 207 5.18750E+18 0.000000000000000 0.000000 0.235628 22973.162374894007371 0.218376 22973.162374894007371 0.000000 16732.725681904932571 0.000000 22973.080906147497444 0.017252 22973.162374894014647 0.0000000000
 208 5.21250E+18 0.000000000000000 0.000000 0.235628 22973.182578852844017 0.218376 22973.182578852858569 0.000000 16723.820549551808654 0.000000 22973.099979505655938 0.017252 22973.182578852865845 0.0000000000
 209 5.23750E+18 0.000000000000000 0.000000 0.235628 22973.203347734321142 0.218376 22973.203347734310228 0.000000 16714.902507940245414 0.000000 22973.119603322735202 0.017252 22973.203347734313866 0.0000000000
 210 5.26250E+18 0.000000000000000 0.000000 0.235628 22973.179527287582459 0.218376 22973.179527287564269 0.000000 16705.938438391247473 0.000000 22973.094621351112437 0.017252 22973.179527287567907 0.0000000000
 211 5.28750E+18 0.000000000000000 0.000000 0.235628 22973.201304260015604 0.218376 22973.201304260033794 0.000000 16696.994470064750203 0.000000 22973.115220586954820 0.017252 22973.201304260033794 0.0000000000
 212 5.31250E+18 0.000000000000000 0.000000 0.235628 22973.223567340301088 0.218377 22973.223567340301088 0.000000 16688.037498157769733 0.000000 22973.136289220845356 0.017252 22973.223567340308364 0.0000000000
 213 5.33750E+18 0.000000000000000 0.000000 0.235629 22973.246294321819732 0.218377 22973.246294321827008 0.000000 16679.067493104685127 0.000000 22973.157805487207952 0.017252 22973.246294321841560 0.0000000000
 214 5.36250E+18 0.000000000000000 0.000000 0.235628 22973.224401876646880 0.218377 22973.224401876639604 0.000000 16670.051457750665577 0.000000 22973.134685291544884 0.017252 22973.224401876650518 0.0000000000
 215 5.38750E+18 0.000000000000000 0.000000 0.235629 22973.247944104601629 0.218377 22973.247944104590715 0.000000 16661.055285529077082 0.000000 22973.156982922169846 0.017252 22973.247944104590715 0.0000000000
 216 5.41250E+18 0.000000000000000 0.000000 0.235629 22973.271882338918658 0.218377 22973.271882338918658 0.000000 16652.045992695813766 0.000000 22973.179659264413203 0.017252 22973.271882338929572 0.0000000000
 217 5.43750E+18 0.000000000000000 0.000000 0.235629 22973.296193651058275 0.218377 22973.296193651061913 0.000000 16643.023549875288154 0.000000 22973.202690511639958 0.017252 22973.296193651076464 0.0000000000
 218 5.46250E+18 0.000000000000000 0.000000 0.235629 22973.320860144420294 0.218378 22973.320860144423932 0.000000 16633.987930516534107 0.000000 22973.226059912169148 0.017252 22973.320860144434846 0.0000000000
 219 5.48750E+18 0.000000000000000 0.000000 0.235629 22973.300830111242249 0.218377 22973.300830111238611 0.000000 16624.906245573092747 0.000000 22973.204713682996953 0.017252 22973.300830111242249 0.0000000000
 220 5.51250E+18 0.000000000000000 0.000000 0.235629 22973.326107316512207 0.218378 22973.326107316504931 0.000000 16615.844178141043813 0.000000 22973.228656814113492 0.017252 22973.326107316512207 0.0000000000
 221 5.53750E+18 0.000000000000000 0.000000 0.235630 22973.351682993299619 0.218378 22973.351682993295981 0.000000 16606.768852646484447 0.000000 22973.252880325220758 0.017252 22973.351682993299619 0.0000000000
 222 5.56250E+18 0.000000000000000 0.000000 0.235630 22973.377540493587730 0.218378 22973.377540493587730 0.000000 16597.680242722290131 0.000000 22973.277365966936486 0.017252 22973.377540493598644 0.0000000000
 223 5.58750E+18 0.000000000000000 0.000000 0.235630 22973.403661114985880 0.218378 22973.403661114974966 0.000000 16588.578321517816221 0.000000 22973.302096856899880 0.017252 22973.403661114982242 0.0000000000
 224 5.61250E+18 0.000000000000000 0.000000 0.235630 22973.385023300303146 0.218378 22973.385023300288594 0.000000 16579.430307952632575 0.000000 22973.282049550307420 0.017252 22973.385023300288594 0.0000000000
 225 5.63750E+18 0.000000000000000 0.000000 0.235630 22973.411584565361409 0.218378 22973.411584565350495 0.000000 16570.301677294104593 0.000000 22973.307180942654668 0.017252 22973.411584565357771 0.0000000000
 226 5.66250E+18 0.000000000000000 0.000000 0.235631 22973.438363937551912 0.218379 22973.438363937526447 0.000000 16561.159659531145735 0.000000 22973.332511375647300 0.017252 22973.438363937526447 0.0000000000
