InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04
 352 8.81250E+18 0.000000000000000 0.000000 0.257281 23373.014334495583171 0.222177 23373.014334495404910 0.000000 524.039966682189743 0.000000 32.189715359001944 0.017552 23373.014334495397634 0.0000000000
 353 8.83750E+18 0.000000000000000 0.000000 0.257282 23373.104906063166709 0.222178 23373.104906063352246 0.000000 524.069836573800444 0.000000 32.191814558514778 0.017552 23373.104906063348608 0.0000000000
 354 8.86250E+18 0.000000000000000 0.000000 0.257283 23373.194527251849649 0.222179 23373.194527251780528 0.000000 524.099407238284584 0.000000 32.193892980665076 0.017552 23373.194527251780528 0.0000000000
 355 8.88750E+18 0.000000000000000 0.000000 0.257284 23373.283207314678293 0.222179 23373.283207314067113 0.000000 524.128681878297016 0.000000 32.195950845024420 0.017552 23373.283207314059837 0.0000000000
 356 8.91250E+18 0.000000000000000 0.000000 0.257285 23373.370958385989070 0.222180 23373.370958386076381 0.000000 524.157663654297494 0.000000 32.197988367989709 0.017552 23373.370958386080019 0.0000000000
 357 8.93750E+18 0.000000000000000 0.000000 0.257286 23373.457789860160119 0.222181 23373.457789859661716 0.000000 524.186355699576438 0.000000 32.200005763837083 0.017552 23373.457789859658078 0.0000000000
 358 8.96250E+18 0.000000000000000 0.000000 0.257287 23373.543712958657125 0.222182 23373.543712957834941 0.000000 524.214761093021593 0.000000 32.202003243781647 0.017552 23373.543712957834941 0.0000000000
 359 8.98750E+18 0.000000000000000 0.000000 0.257288 23373.628736781982298 0.222183 23373.628736781342013 0.000000 524.242882899205028 0.000000 32.203981017436142 0.017552 23373.628736781342013 0.0000000000
 360 9.01250E+18 0.000000000000000 0.000000 0.257289 23373.712872602663992 0.222184 23373.712872602809512 0.000000 524.270724129183918 0.000000 32.205939291195605 0.017553 23373.712872602809512 0.0000000000
 361 9.03750E+18 0.000000000000000 0.000000 0.257290 23373.796129350062984 0.222184 23373.796129349855619 0.000000 524.298287765240389 0.000000 32.207878269517039 0.017553 23373.796129349851981 0.0000000000
 362 9.06250E+18 0.000000000000000 0.000000 0.257290 23373.878518160843669 0.222185 23373.878518160578096 0.000000 524.325576752224606 0.000000 32.209798153952200 0.017553 23373.878518160578096 0.0000000000
 363 9.08750E+18 0.000000000000000 0.000000 0.257291 23373.960047158921952 0.222186 23373.960047158652742 0.000000 524.352593999578858 0.000000 32.211699144882736 0.017553 23373.960047158652742 0.0000000000
 364 9.11250E+18 0.000000000000000 0.000000 0.257292 23374.040727026396780 0.222187 23374.040727025865635 0.000000 524.379342389017779 0.000000 32.213581438660370 0.017553 23374.040727025865635 0.0000000000
 365 9.13750E+18 0.000000000000000 0.000000 0.257293 23374.120567403049790 0.222187 23374.120567403151654 0.000000 524.405824764423414 0.000000 32.215445231064173 0.017553 23374.120567403155292 0.0000000000
 366 9.16250E+18 0.000000000000000 0.000000 0.257294 23374.199576933544449 0.222188 23374.199576933177013 0.000000 524.432043929456654 0.000000 32.217290714457498 0.017553 23374.199576933177013 0.0000000000
 367 9.18750E+18 0.000000000000000 0.000000 0.257295 23374.277765403079684 0.222189 23374.277765402835939 0.000000 524.458002675088665 0.000000 32.219118079796345 0.017553 23374.277765402832301 0.0000000000
 368 9.21250E+18 0.000000000000000 0.000000 0.257296 23374.355141695974453 0.222190 23374.355141695781640 0.000000 524.483703735275071 0.000000 32.220927515189160 0.017553 23374.355141695781640 0.0000000000
 369 9.23750E+18 0.000000000000000 0.000000 0.257297 23374.431714952210314 0.222190 23374.431714952555922 0.000000 524.509149832522780 0.000000 32.222719207295142 0.017553 23374.431714952559560 0.0000000000
 370 9.26250E+18 0.000000000000000 0.000000 0.257297 23374.507494019555452 0.222191 23374.507494019082515 0.000000 524.534343638369705 0.000000 32.224493339573201 0.017553 23374.507494019082515 0.0000000000
 371 9.28750E+18 0.000000000000000 0.000000 0.257298 23374.582487894873339 0.222192 23374.582487894855149 0.000000 524.559287812287039 0.000000 32.226250094847430 0.017553 23374.582487894851511 0.0000000000
 372 9.31250E+18 0.000000000000000 0.000000 0.257299 23374.656705014265754 0.222193 23374.656705014043837 0.000000 524.583984979910838 0.000000 32.227989652773445 0.017553 23374.656705014043837 0.0000000000
 373 9.33750E+18 0.000000000000000 0.000000 0.257300 23374.730154181015678 0.222193 23374.730154180731915 0.000000 524.608437722756435 0.000000 32.229712191040576 0.017553 23374.730154180731915 0.0000000000
 374 9.36250E+18 0.000000000000000 0.000000 0.257301 23374.802843965484499 0.222194 23374.802843965182547 0.000000 524.632648602978065 0.000000 32.231417885876837 0.017553 23374.802843965182547 0.0000000000
 375 9.38750E+18 0.000000000000000 0.000000 0.257301 23374.874782501476147 0.222195 23374.874782500963192 0.000000 524.656620155767428 0.000000 32.233106911551175 0.017553 23374.874782500963192 0.0000000000
 376 9.41250E+18 0.000000000000000 0.000000 0.257302 23374.945978196999931 0.222195 23374.945978196312353 0.000000 524.680354884481062 0.000000 32.234779439336485 0.017553 23374.945978196308715 0.0000000000
 377 9.43750E+18 0.000000000000000 0.000000 0.257303 23375.016439240669570 0.222196 23375.016439240611362 0.000000 524.703855264972503 0.000000 32.236435639904201 0.017553 23375.016439240611362 0.0000000000
 378 9.46250E+18 0.000000000000000 0.000000 0.257304 23375.086173870189668 0.222197 23375.086173869858612 0.000000 524.727123737677175 0.000000 32.238075681240183 0.017554 23375.086173869858612 0.0000000000
 379 9.48750E+18 0.000000000000000 0.000000 0.257304 23375.155189983463060 0.222197 23375.155189983059245 0.000000 524.750162725491009 0.000000 32.239699729596040 0.017554 23375.155189983059245 0.0000000000
 380 9.51250E+18 0.000000000000000 0.000000 0.257305 23375.223495751572045 0.222198 23375.223495751517476 0.000000 524.772974616596798 0.000000 32.241307949305494 0.017554 23375.223495751517476 0.0000000000
 381 9.53750E+18 0.000000000000000 0.000000 0.257306 23375.291097885146883 0.222199 23375.291097885165073 0.000000 524.795561774936004 0.000000 32.242900503092450 0.017554 23375.291097885165073 0.0000000000
 382 9.56250E+18 0.000000000000000 0.000000 0.257307 23375.358005275324103 0.222199 23375.358005274942116 0.000000 524.817926538209235 0.000000 32.244477551851794 0.017554 23375.358005274938478 0.0000000000
 383 9.58750E+18 0.000000000000000 0.000000 0.257307 23375.424225299946556 0.222200 23375.424225299153477 0.000000 524.840071220263326 0.000000 32.246039254364035 0.017554 23375.424225299153477 0.0000000000
 384 9.61250E+18 0.000000000000000 0.000000 0.257308 23375.489765449878178 0.222200 23375.489765449463448 0.000000 524.861998104133022 0.000000 32.247585767990692 0.017554 23375.489765449459810 0.0000000000
 385 9.63750E+18 0.000000000000000 0.000000 0.257309 23375.554632606508676 0.222201 23375.554632606526866 0.000000 524.883709446395301 0.000000 32.249117248218091 0.017554 23375.554632606526866 0.0000000000
 386 9.66250E+18 0.000000000000000 0.000000 0.257310 23375.618834842935030 0.222202 23375.618834842643992 0.000000 524.905207484301400 0.000000 32.250633848681716 0.017554 23375.618834842643992 0.0000000000
 387 9.68750E+18 0.000000000000000 0.000000 0.257310 23375.682379125060834 0.222202 23375.682379124744330 0.000000 524.926494423618124 0.000000 32.252135721735897 0.017554 23375.682379124744330 0.0000000000
 388 9.71250E+18 0.000000000000000 0.000000 0.257311 23375.745272869666223 0.222203 23375.745272868960456 0.000000 524.947572446966774 0.000000 32.253623017262022 0.017554 23375.745272868960456 0.0000000000
 389 9.73750E+18 0.000000000000000 0.000000 0.257312 23375.807522635157511 0.222203 23375.807522635106579 0.000000 524.968443716842330 0.000000 32.255095884786805 0.017554 23375.807522635106579 0.0000000000
 390 9.76250E+18 0.000000000000000 0.000000 0.257312 23375.869135976248799 0.222204 23375.869135976376128 0.000000 524.989110371326433 0.000000 32.256554470714377 0.017554 23375.869135976372490 0.0000000000
 391 9.78750E+18 0.000000000000000 0.000000 0.257313 23375.930119625561929 0.222205 23375.930119625176303 0.000000 525.009574514443671 0.000000 32.257998920625653 0.017554 23375.930119625176303 0.0000000000
 392 9.81250E+18 0.000000000000000 0.000000 0.257314 23375.990480224721978 0.222205 23375.990480224372732 0.000000 525.029838240681102 0.000000 32.259429378576236 0.017554 23375.990480224369094 0.0000000000
 393 9.83750E+18 0.000000000000000 0.000000 0.257314 23376.050224967781105 0.222206 23376.050224967577378 0.000000 525.049903613263155 0.000000 32.260845987392365 0.017554 23376.050224967577378 0.0000000000
 394 9.86250E+18 0.000000000000000 0.000000 0.257315 23376.109359965717886 0.222206 23376.109359965492331 0.000000 525.069772672828321 0.000000 32.262248886861251 0.017554 23376.109359965492331 0.0000000000
 395 9.88750E+18 0.000000000000000 0.000000 0.257316 23376.167892410983768 0.222207 23376.167892410478089 0.000000 525.089447440960953 0.000000 32.263638216817547 0.017554 23376.167892410470813 0.0000000000
 396 9.91250E+18 0.000000000000000 0.000000 0.257316 23376.225828568713041 0.222207 23376.225828568243742 0.000000 525.108929912256372 0.000000 32.265014114961254 0.017554 23376.225828568243742 0.0000000000
 397 9.93750E+18 0.000000000000000 0.000000 0.257317 23376.283174566233356 0.222208 23376.283174566102389 0.000000 525.128222061065344 0.000000 32.266376717361261 0.017554 23376.283174566098751 0.0000000000
 398 9.96250E+18 0.000000000000000 0.000000 0.257318 23376.339937497017672 0.222209 23376.339937496330094 0.000000 525.147325847863385 0.000000 32.267726158689456 0.017554 23376.339937496326456 0.0000000000
 399 9.98750E+18 0.000000000000000 0.000000 0.257318 23376.396123018290382 0.222209 23376.396123017912032 0.000000 525.166243195808988 0.000000 32.269062572400323 0.017555 23376.396123017908394 0.0000000000
 400 1.00125E+19 0.000000000000000 0.000000 0.257319 23376.451737930892705 0.222210 23376.451737930168747 0.000000 525.184976020223417 0.000000 32.270386090176657 0.017555 23376.451737930168747 0.0000000000
 401 1.00375E+19 0.000000000000000 0.000000 0.257319 23376.506787714632082 0.222210 23376.506787714512029 0.000000 525.203526208175276 0.000000 32.271696842387847 0.017555 23376.506787714512029 0.0000000000
 402 1.00625E+19 0.000000000000000 0.000000 0.257320 23376.561278757788386 0.222211 23376.561278756940737 0.000000 525.221895630172639 0.000000 32.272994958448507 0.017555 23376.561278756937099 0.0000000000
 403 1.00875E+19 0.000000000000000 0.000000 0.257321 23376.615217421858688 0.222211 23376.615217421829584 0.000000 525.240086131546718 0.000000 32.274280565271951 0.017555 23376.615217421829584 0.0000000000
 404 1.01125E+19 0.000000000000000 0.000000 0.257321 23376.668609072636173 0.222212 23376.668609071959509 0.000000 525.258099549098574 0.000000 32.275553789735028 0.017555 23376.668609071952233 0.0000000000
 405 1.01375E+19 0.000000000000000 0.000000 0.257322 23376.721460556316742 0.222212 23376.721460555869271 0.000000 525.275937682769154 0.000000 32.276814756560583 0.017555 23376.721460555861995 0.0000000000
 406 1.01625E+19 0.000000000000000 0.000000 0.257322 23376.773776536938385 0.222213 23376.773776536163496 0.000000 525.293602319970205 0.000000 32.278063588938153 0.017555 23376.773776536159858 0.0000000000
 407 1.01875E+19 0.000000000000000 0.000000 0.257323 23376.825562720357993 0.222213 23376.825562719786831 0.000000 525.311095236909068 0.000000 32.279300409291174 0.017555 23376.825562719786831 0.0000000000
 408 1.02125E+19 0.000000000000000 0.000000 0.257323 23376.876826071242249 0.222214 23376.876826070838433 0.000000 525.328418176957712 0.000000 32.280525338784507 0.017555 23376.876826070838433 0.0000000000
 409 1.02375E+19 0.000000000000000 0.000000 0.257324 23376.927570853542420 0.222214 23376.927570852931240 0.000000 525.345572874111781 0.000000 32.281738496238525 0.017555 23376.927570852938516 0.0000000000
 410 1.02625E+19 0.000000000000000 0.000000 0.257325 23376.977803285983100 0.222215 23376.977803285088157 0.000000 525.362561038885815 0.000000 32.282940000637481 0.017555 23376.977803285084519 0.0000000000
 411 1.02875E+19 0.000000000000000 0.000000 0.257325 23377.027528382637684 0.222215 23377.027528382182936 0.000000 525.379384362630162 0.000000 32.284129968829966 0.017555 23377.027528382182936 0.0000000000
 412 1.03125E+19 0.000000000000000 0.000000 0.257326 23377.076752137643780 0.222216 23377.076752136912546 0.000000 525.396044526356718 0.000000 32.285308516585168 0.017555 23377.076752136912546 0.0000000000
 413 1.03375E+19 0.000000000000000 0.000000 0.257326 23377.125479929603898 0.222216 23377.125479928756249 0.000000 525.412543183616776 0.000000 32.286475758732514 0.017555 23377.125479928748973 0.0000000000
 414 1.03625E+19 0.000000000000000 0.000000 0.257327 23377.173716624027293 0.222216 23377.173716623510700 0.000000 525.428881975594322 0.000000 32.287631808296688 0.017555 23377.173716623507062 0.0000000000
 415 1.03875E+19 0.000000000000000 0.000000 0.257327 23377.221467774663324 0.222217 23377.221467774019402 0.000000 525.445062520302827 0.000000 32.288776777646440 0.017555 23377.221467774019402 0.0000000000
 416 1.04125E+19 0.000000000000000 0.000000 0.257328 23377.268738130311249 0.222217 23377.268738129681878 0.000000 525.461086422590029 0.000000 32.289910777419237 0.017555 23377.268738129678241 0.0000000000
 417 1.04375E+19 0.000000000000000 0.000000 0.257328 23377.315533166591194 0.222218 23377.315533165841771 0.000000 525.476955269362179 0.000000 32.291033917780560 0.017555 23377.315533165838133 0.0000000000
 418 1.04625E+19 0.000000000000000 0.000000 0.257329 23377.361857585961843 0.222218 23377.361857585106918 0.000000 525.492670630336079 0.000000 32.292146306880568 0.017555 23377.361857585106918 0.0000000000
 419 1.04875E+19 0.000000000000000 0.000000 0.257329 23377.407716968762543 0.222219 23377.407716968511522 0.000000 525.508234058302833 0.000000 32.293248052668623 0.017555 23377.407716968507884 0.0000000000
 420 1.05125E+19 0.000000000000000 0.000000 0.257330 23377.453115832409821 0.222219 23377.453115831944160 0.000000 525.523647089606357 0.000000 32.294339261111382 0.017555 23377.453115831940522 0.0000000000
 421 1.05375E+19 0.000000000000000 0.000000 0.257330 23377.498059275298147 0.222220 23377.498059274883417 0.000000 525.538911244082783 0.000000 32.295420037529126 0.017555 23377.498059274883417 0.0000000000
 422 1.05625E+19 0.000000000000000 0.000000 0.257331 23377.542551539379929 0.222220 23377.542551538783300 0.000000 525.554028025546813 0.000000 32.296490485990716 0.017555 23377.542551538779662 0.0000000000
 423 1.05875E+19 0.000000000000000 0.000000 0.257331 23377.586597940768115 0.222220 23377.586597940113279 0.000000 525.568998918321086 0.000000 32.297550709459166 0.017555 23377.586597940113279 0.0000000000
 424 1.06125E+19 0.000000000000000 0.000000 0.257332 23377.630203712851653 0.222221 23377.630203712571529 0.000000 525.583825397803821 0.000000 32.298600810041229 0.017555 23377.630203712571529 0.0000000000
 425 1.06375E+19 0.000000000000000 0.000000 0.257332 23377.673372380897490 0.222221 23377.673372380028013 0.000000 525.598508914936019 0.000000 32.299640888137418 0.017555 23377.673372380024375 0.0000000000
 426 1.06625E+19 0.000000000000000 0.000000 0.257333 23377.716109528253583 0.222222 23377.716109527820663 0.000000 525.613050916621091 0.000000 32.300671043751457 0.017556 23377.716109527820663 0.0000000000
 427 1.06875E+19 0.000000000000000 0.000000 0.257333 23377.758418801218795 0.222222 23377.758418799603533 0.000000 525.627452820600183 0.000000 32.301691375937850 0.017556 23377.758418799596257 0.0000000000
 428 1.07125E+19 0.000000000000000 0.000000 0.257334 23377.800305762953940 0.222222 23377.800305762109929 0.000000 525.641716041744530 0.000000 32.302701982009623 0.017556 23377.800305762106291 0.0000000000
 429 1.07375E+19 0.000000000000000 0.000000 0.257334 23377.841774044689373 0.222223 23377.841774044460180 0.000000 525.655841970263282 0.000000 32.303702958633536 0.017556 23377.841774044463818 0.0000000000
 430 1.07625E+19 0.000000000000000 0.000000 0.257334 23377.882828228612198 0.222223 23377.882828227906430 0.000000 525.669831989431714 0.000000 32.304694401451201 0.017556 23377.882828227906430 0.0000000000
 431 1.07875E+19 0.000000000000000 0.000000 0.257335 23377.923472583137482 0.222224 23377.923472582690010 0.000000 525.683687460988153 0.000000 32.305676404991011 0.017556 23377.923472582682734 0.0000000000
 432 1.08125E+19 0.000000000000000 0.000000 0.257335 23377.963711916578177 0.222224 23377.963711915846943 0.000000 525.697409741099364 0.000000 32.306649063456831 0.017556 23377.963711915843305 0.0000000000
 433 1.08375E+19 0.000000000000000 0.000000 0.257336 23378.003550432513293 0.222224 23378.003550431574695 0.000000 525.711000163229528 0.000000 32.307612468866346 0.017556 23378.003550431574695 0.0000000000
 434 1.08625E+19 0.000000000000000 0.000000 0.257336 23378.042991845279175 0.222225 23378.042991845031793 0.000000 525.724460048707783 0.000000 32.308566713465304 0.017556 23378.042991845031793 0.0000000000
 435 1.08875E+19 0.000000000000000 0.000000 0.257337 23378.082040646513633 0.222225 23378.082040645633242 0.000000 525.737790703627184 0.000000 32.309511887504833 0.017556 23378.082040645633242 0.0000000000
 436 1.09125E+19 0.000000000000000 0.000000 0.257337 23378.120700569463224 0.222225 23378.120700568564644 0.000000 525.750993431416305 0.000000 32.310448081049735 0.017556 23378.120700568564644 0.0000000000
 437 1.09375E+19 0.000000000000000 0.000000 0.257338 23378.158976220376644 0.222226 23378.158976219121541 0.000000 525.764069503587393 0.000000 32.311375383303471 0.017556 23378.158976219121541 0.0000000000
 438 1.09625E+19 0.000000000000000 0.000000 0.257338 23378.196871587053465 0.222226 23378.196871585540066 0.000000 525.777020189830637 0.000000 32.312293881611218 0.017556 23378.196871585536428 0.0000000000
 439 1.09875E+19 0.000000000000000 0.000000 0.257338 23378.234390699319192 0.222227 23378.234390697871277 0.000000 525.789846746559533 0.000000 32.313203663348482 0.017556 23378.234390697871277 0.0000000000
 440 1.10125E+19 0.000000000000000 0.000000 0.257339 23378.271536505988479 0.222227 23378.271536504689720 0.000000 525.802550411544416 0.000000 32.314104814469289 0.017556 23378.271536504682445 0.0000000000
 441 1.10375E+19 0.000000000000000 0.000000 0.257339 23378.308314149209764 0.222227 23378.308314147881902 0.000000 525.815132417025438 0.000000 32.314997420403110 0.017556 23378.308314147874626 0.0000000000
 442 1.10625E+19 0.000000000000000 0.000000 0.257340 23378.344726878283836 0.222228 23378.344726876614004 0.000000 525.827593975078344 0.000000 32.315881565476531 0.017556 23378.344726876614004 0.0000000000
 443 1.10875E+19 0.000000000000000 0.000000 0.257340 23378.380779180384707 0.222228 23378.380779178758530 0.000000 525.839936286677471 0.000000 32.316757333077589 0.017556 23378.380779178758530 0.0000000000
 444 1.11125E+19 0.000000000000000 0.000000 0.257340 23378.416473709174170 0.222228 23378.416473708257399 0.000000 525.852160539059810 0.000000 32.317624805652258 0.017556 23378.416473708253761 0.0000000000
 445 1.11375E+19 0.000000000000000 0.000000 0.257341 23378.451814886284410 0.222229 23378.451814884909254 0.000000 525.864267916625295 0.000000 32.318484065362199 0.017556 23378.451814884909254 0.0000000000
 446 1.11625E+19 0.000000000000000 0.000000 0.257341 23378.486806364708173 0.222229 23378.486806363383948 0.000000 525.876259577470364 0.000000 32.319335192700642 0.017556 23378.486806363383948 0.0000000000
 447 1.11875E+19 0.000000000000000 0.000000 0.257342 23378.521452077653521 0.222229 23378.521452076573041 0.000000 525.888136682564209 0.000000 32.320178268172157 0.017556 23378.521452076573041 0.0000000000
 448 1.12125E+19 0.000000000000000 0.000000 0.257342 23378.555754358250852 0.222230 23378.555754357061232 0.000000 525.899900357777369 0.000000 32.321013370629423 0.017556 23378.555754357061232 0.0000000000
 449 1.12375E+19 0.000000000000000 0.000000 0.257342 23378.589717856732022 0.222230 23378.589717854985793 0.000000 525.911551742825964 0.000000 32.321840578698762 0.017556 23378.589717854985793 0.0000000000
 450 1.12625E+19 0.000000000000000 0.000000 0.257343 23378.623346539934573 0.222230 23378.623346538566693 0.000000 525.923091952986397 0.000000 32.322659970025541 0.017556 23378.623346538573969 0.0000000000
 451 1.12875E+19 0.000000000000000 0.000000 0.257343 23378.656642886286136 0.222231 23378.656642884692701 0.000000 525.934522095068814 0.000000 32.323471621588922 0.017556 23378.656642884692701 0.0000000000
 452 1.13125E+19 0.000000000000000 0.000000 0.257343 23378.689610763845849 0.222231 23378.689610762321536 0.000000 525.945843254802298 0.000000 32.324275608922818 0.017556 23378.689610762321536 0.0000000000
 453 1.13375E+19 0.000000000000000 0.000000 0.257344 23378.722253465697577 0.222231 23378.722253464249661 0.000000 525.957056521975346 0.000000 32.325072007850181 0.017556 23378.722253464249661 0.0000000000
 454 1.13625E+19 0.000000000000000 0.000000 0.257344 23378.754574733589834 0.222232 23378.754574731879984 0.000000 525.968162962805422 0.000000 32.325860892398836 0.017556 23378.754574731876346 0.0000000000
 455 1.13875E+19 0.000000000000000 0.000000 0.257344 23378.786577171809768 0.222232 23378.786577169536031 0.000000 525.979163639992521 0.000000 32.326642336681815 0.017556 23378.786577169532393 0.0000000000
 456 1.14125E+19 0.000000000000000 0.000000 0.257345 23378.818264910900325 0.222232 23378.818264908986748 0.000000 525.990059604159455 0.000000 32.327416413570255 0.017556 23378.818264908986748 0.0000000000
 457 1.14375E+19 0.000000000000000 0.000000 0.257345 23378.849640278895095 0.222232 23378.849640276690479 0.000000 526.000851884068879 0.000000 32.328183194735445 0.017556 23378.849640276683203 0.0000000000
 458 1.14625E+19 0.000000000000000 0.000000 0.257345 23378.880707353251637 0.222233 23378.880707351774618 0.000000 526.011541517333512 0.000000 32.328942752262407 0.017556 23378.880707351767342 0.0000000000
 459 1.14875E+19 0.000000000000000 0.000000 0.257346 23378.911469181792199 0.222233 23378.911469179533015 0.000000 526.022129514202334 0.000000 32.329695156648526 0.017556 23378.911469179525739 0.0000000000
 460 1.15125E+19 0.000000000000000 0.000000 0.257346 23378.941928459062183 0.222233 23378.941928456777532 0.000000 526.032616882979710 0.000000 32.330440478092953 0.017556 23378.941928456777532 0.0000000000
 461 1.15375E+19 0.000000000000000 0.000000 0.257346 23378.972088720183820 0.222234 23378.972088717928273 0.000000 526.043004619679323 0.000000 32.331178785674268 0.017556 23378.972088717920997 0.0000000000
 462 1.15625E+19 0.000000000000000 0.000000 0.257347 23379.001952911938133 0.222234 23379.001952909937245 0.000000 526.053293708111710 0.000000 32.331910148188250 0.017556 23379.001952909937245 0.0000000000
 463 1.15875E+19 0.000000000000000 0.000000 0.257347 23379.031524215388345 0.222234 23379.031524212608929 0.000000 526.063485120252949 0.000000 32.332634633294852 0.017556 23379.031524212601653 0.0000000000
 464 1.16125E+19 0.000000000000000 0.000000 0.257347 23379.060804872002336 0.222234 23379.060804870248830 0.000000 526.073579827727940 0.000000 32.333352308281526 0.017557 23379.060804870241554 0.0000000000
 465 1.16375E+19 0.000000000000000 0.000000 0.257348 23379.089799238059641 0.222235 23379.089799235771352 0.000000 526.083578780435687 0.000000 32.334063239700086 0.017557 23379.089799235764076 0.0000000000
 466 1.16625E+19 0.000000000000000 0.000000 0.257348 23379.118509201223787 0.222235 23379.118509199157415 0.000000 526.093482928119784 0.000000 32.334767493420344 0.017557 23379.118509199150139 0.0000000000
 467 1.16875E+19 0.000000000000000 0.000000 0.257348 23379.146938812780718 0.222235 23379.146938810466963 0.000000 526.103293201955921 0.000000 32.335465134679808 0.017557 23379.146938810459687 0.0000000000
 468 1.17125E+19 0.000000000000000 0.000000 0.257349 23379.175089222317183 0.222236 23379.175089219974325 0.000000 526.113010525792447 0.000000 32.336156227599204 0.017557 23379.175089219970687 0.0000000000
 469 1.17375E+19 0.000000000000000 0.000000 0.257349 23379.202964758434973 0.222236 23379.202964755670109 0.000000 526.122635820194319 0.000000 32.336840836394181 0.017557 23379.202964755670109 0.0000000000
 470 1.17625E+19 0.000000000000000 0.000000 0.257349 23379.230567652699392 0.222236 23379.230567650229204 0.000000 526.132169993533012 0.000000 32.337519024314240 0.017557 23379.230567650229204 0.0000000000
 471 1.17875E+19 0.000000000000000 0.000000 0.257350 23379.257900670952949 0.222236 23379.257900668126240 0.000000 526.141613936547515 0.000000 32.338190853573209 0.017557 23379.257900668126240 0.0000000000
 472 1.18125E+19 0.000000000000000 0.000000 0.257350 23379.284967137726198 0.222237 23379.284967134612089 0.000000 526.150968542272267 0.000000 32.338856386056975 0.017557 23379.284967134604813 0.0000000000
 473 1.18375E+19 0.000000000000000 0.000000 0.257350 23379.311768779734848 0.222237 23379.311768776478857 0.000000 526.160234685691307 0.000000 32.339515683438641 0.017557 23379.311768776475219 0.0000000000
 474 1.18625E+19 0.000000000000000 0.000000 0.257351 23379.338309265651333 0.222237 23379.338309262668190 0.000000 526.169413242497853 0.000000 32.340168806167490 0.017557 23379.338309262660914 0.0000000000
 475 1.18875E+19 0.000000000000000 0.000000 0.257351 23379.364590968725679 0.222237 23379.364590966062678 0.000000 526.178505072405414 0.000000 32.340815814426968 0.017557 23379.364590966062678 0.0000000000
 476 1.19125E+19 0.000000000000000 0.000000 0.257351 23379.390616226923157 0.222238 23379.390616224438418 0.000000 526.187511019959516 0.000000 32.341456767378972 0.017557 23379.390616224438418 0.0000000000
 477 1.19375E+19 0.000000000000000 0.000000 0.257351 23379.416387757024495 0.222238 23379.416387753932213 0.000000 526.196431938400110 0.000000 32.342091723910904 0.017557 23379.416387753924937 0.0000000000
 478 1.19625E+19 0.000000000000000 0.000000 0.257352 23379.441908855038491 0.222238 23379.441908851957123 0.000000 526.205268657924876 0.000000 32.342720742681657 0.017557 23379.441908851957123 0.0000000000
 479 1.19875E+19 0.000000000000000 0.000000 0.257352 23379.467181106050703 0.222238 23379.467181102467293 0.000000 526.214022007239350 0.000000 32.343343880873448 0.017557 23379.467181102460017 0.0000000000
 480 1.20125E+19 0.000000000000000 0.000000 0.257352 23379.492207575065549 0.222239 23379.492207572278858 0.000000 526.222692803335804 0.000000 32.343961195817343 0.017557 23379.492207572275220 0.0000000000
 481 1.20375E+19 0.000000000000000 0.000000 0.257352 23379.516990506970615 0.222239 23379.516990503376292 0.000000 526.231281852736856 0.000000 32.344572743950927 0.017557 23379.516990503372654 0.0000000000
 482 1.20625E+19 0.000000000000000 0.000000 0.257353 23379.541532887720678 0.222239 23379.541532884933986 0.000000 526.239789958417191 0.000000 32.345178580934380 0.017557 23379.541532884930348 0.0000000000
 483 1.20875E+19 0.000000000000000 0.000000 0.257353 23379.565836605324876 0.222239 23379.565836601403134 0.000000 526.248217914001998 0.000000 32.345778762538039 0.017557 23379.565836601399496 0.0000000000
 484 1.21125E+19 0.000000000000000 0.000000 0.257353 23379.589904216380091 0.222239 23379.589904212672991 0.000000 526.256566503786985 0.000000 32.346373343458922 0.017557 23379.589904212665715 0.0000000000
 485 1.21375E+19 0.000000000000000 0.000000 0.257354 23379.613738512023701 0.222240 23379.613738508309325 0.000000 526.264836508057556 0.000000 32.346962377825463 0.017557 23379.613738508305687 0.0000000000
 486 1.21625E+19 0.000000000000000 0.000000 0.257354 23379.637341532703431 0.222240 23379.637341528636171 0.000000 526.273028691437503 0.000000 32.347545919486841 0.017557 23379.637341528628895 0.0000000000
 487 1.21875E+19 0.000000000000000 0.000000 0.257354 23379.660715251273359 0.222240 23379.660715246653126 0.000000 526.281143816256872 0.000000 32.348124021285102 0.017557 23379.660715246645850 0.0000000000
 488 1.22125E+19 0.000000000000000 0.000000 0.257354 23379.683862817240879 0.222240 23379.683862812889856 0.000000 526.289182634343319 0.000000 32.348696736215039 0.017557 23379.683862812882580 0.0000000000
 489 1.22375E+19 0.000000000000000 0.000000 0.257355 23379.706786295777420 0.222241 23379.706786291462777 0.000000 526.297145894579899 0.000000 32.349264116291806 0.017557 23379.706786291455501 0.0000000000
 490 1.22625E+19 0.000000000000000 0.000000 0.257355 23379.729487334505393 0.222241 23379.729487329837866 0.000000 526.305034334215634 0.000000 32.349826212828717 0.017557 23379.729487329830590 0.0000000000
 491 1.22875E+19 0.000000000000000 0.000000 0.257355 23379.751969280325284 0.222241 23379.751969276047021 0.000000 526.312848683581933 0.000000 32.350383077318121 0.017557 23379.751969276039745 0.0000000000
