EH[1245] Te[1245] dEH[1245] EH[1246] Te[1246] dEH[1246]
0.00000115644818552118068556418348930003858754389512 0.11275096673998331875399259160985820926725864410400 0.00000000000000000000000047229955366168217707870520 0.00000114765597981921396971761485661378543454702594 0.11189374784670885754067626294272486120462417602539 0.00000000000000000000000046866777648951870545929600
0.00000115762979627064822717868747964375941705839068 0.11286617094382488113435414334162487648427486419678 0.00000000000000000000000047264429978699861511318780 0.00000114882850433551967385132751980902909849646676 0.11200806616550319783076616886319243349134922027588 0.00000000000000000000000046900980652224088709361115
0.00000115881226951582290521673354599663241515372647 0.11298145923881197649762953005847521126270294189453 0.00000000000000000000000047298929806989614575234776 0.00000115000188455218591934725060055288992089117528 0.11212246791291542724611218773134169168770313262939 0.00000000000000000000000046935208666648870436041126
0.00000115999560588757168241977237727047267412672227 0.11309683168645236206462101336001069284975528717041 0.00000000000000000000000047333454869948233084922444 0.00000115117612109496041357186661008293881991448870 0.11223695314995417449122072639511316083371639251709 0.00000000000000000000000046969461710978234256164479
0.00000116117980601723416591382256196629541022957710 0.11321228834829993870059183791454415768384933471680 0.00000000000000000000000047368005186501672000299866 0.00000115235121459005990838620012844950579733449558 0.11235152193767390660372740285311010666191577911377 0.00000000000000000000000047003739803979287271944778
0.00000116236487053662387775889146962482456615362025 0.11332782928595469540411500020127277821302413940430 0.00000000000000000000000047402580775590956486204649 0.00000115352716566417083542052824524093423974591133 0.11246617433717472078757992903774720616638660430908 0.00000000000000000000000047038042964434041486622070
0.00000116355080007802825494897525082649281102931127 0.11344345456106291747389036572712939232587814331055 0.00000000000000000000000047437181656172365583386245 0.00000115470397494444930607438055958358091857007821 0.11258091040960262196879426710438565351068973541260 0.00000000000000000000000047072371211139211766371297
0.00000116473759527420864941205883719144154042623995 0.11355916423531707548644220651112846098840236663818 0.00000000000000000000000047471807847217459759154794 0.00000115588164305852195854948643444215505837746605 0.11269573021614945340651559035904938355088233947754 0.00000000000000000000000047106724562907400518202732
0.00000116592525675840138680130000925494471175625222 0.11367495837045593631842166360002011060714721679688 0.00000000000000000000000047506459367712741116045342 0.00000115706017063448616960801181019480310396829736 0.11281063381805295220416951451625209301710128784180 0.00000000000000000000000047141103038565068125496889
0.00000116711378516431797825326621004249361135407526 0.11379083702826460477997017051166039891541004180908 0.00000000000000000000000047541136236660020733802471 0.00000115823955830091005457255920463310872037254740 0.11292562127659676318724990551345399580895900726318 0.00000000000000000000000047175506656954911487355015
0.00000116830318112614490862969773149471208739669237 0.11390680027057450973693164542055455967783927917480 0.00000000000000000000000047575838473076280916136064 0.00000115941980668683331435911496726243186117244477 0.11304069265311050829225791858334559947252273559570 0.00000000000000000000000047209935436934036492225547
0.00000116949344527854469530869178234278038530646882 0.11402284815926341798864029897231375798583030700684 0.00000000000000000000000047610566095993647640072458 0.00000116060091642176765899352290645207830266372184 0.11315584800896978656670199825384770520031452178955 0.00000000000000000000000047244389397374756986720683
0.00000117068457825665609994293930168351991483177699 0.11413898075625561467916213587159290909767150878906 0.00000000000000000000000047645319124459739530839840 0.00000116178288813569680761148428943529964385561470 0.11327108740559632682476376430713571608066558837891 0.00000000000000000000000047278868557164686611112545
0.00000117187658069609455197619858612956278420824674 0.11425519812352184778614372362426365725696086883545 0.00000000000000000000000047680097577537447456677474 0.00000116296572245907691197503146945946284063211351 0.11338641090445779335826870237724506296217441558838 0.00000000000000000000000047313372935206031666012758
0.00000117306945323295214864329528980935180015876540 0.11437150032307930036523657690850086510181427001953 0.00000000000000000000000047714901474304282496812974 0.00000116414942002283740350547514008638927407446317 0.11350181856706803573686670461029279977083206176758 0.00000000000000000000000047347902550416610486379805
0.00000117426319650379850200306967866747953621597844 0.11448788741699174320576304353380692191421985626221 0.00000000000000000000000047749730833853716739706215 0.00000116533398145838056976693070804218521629991301 0.11361731045498701941909303059219382703304290771484 0.00000000000000000000000047382457421729412631137472
0.00000117545781114568095069661344403977309980291466 0.11460435946736950707514068881209823302924633026123 0.00000000000000000000000047784585675294283295186980 0.00000116651940739758282501573917466775043294546776 0.11373288662982100616360980893659871071577072143555 0.00000000000000000000000047417037568092093787945973
0.00000117665329779612477170550651622837889931361133 0.11472091653636949659667010337216197513043880462646 0.00000000000000000000000047819466017749456908309960 0.00000116770569847279449844223032234369341608726245 0.11384854715322227647344988099575857631862163543701 0.00000000000000000000000047451643008467765558468914
0.00000117784965709313381562652750522701694535498973 0.11483755868619535678298859693313715979456901550293 0.00000000000000000000000047854371880358691700461333 0.00000116889285531684046944543315521558568548243784 0.11396429208688951817407541966531425714492797851562 0.00000000000000000000000047486273761834967907724443
0.00000117904688967519071842989051429606561782748031 0.11495428597909730650261650453103356994688510894775 0.00000000000000000000000047889303282276080371114865 0.00000117008087856302016763307589919396178856914048 0.11408012149256767375771204342527198605239391326904 0.00000000000000000000000047520929847186796726871748
0.00000118024499618125753673395558068781596716689819 0.11507109847737240215792553499341011047363281250000 0.00000000000000000000000047924260242671658261877346 0.00000117126976884510841985453325625465836878902337 0.11419603543204805140565127885565743781626224517822 0.00000000000000000000000047555611283532354834050358
0.00000118144397725077574780522867564647171434444317 0.11518799624336432951832165372252347879111766815186 0.00000000000000000000000047959242780730328881183545 0.00000117245952679735587371730003158898369974849629 0.11431203396716825559931152156423195265233516693115 0.00000000000000000000000047590318089895172403846220
0.00000118264383352366709659130895870848831918920041 0.11530497933946373678715247024229029193520545959473 0.00000000000000000000000047994250915652313898227386 0.00000117365015305448878582875432002863291813810065 0.11442811715981236753147953777443035505712032318115 0.00000000000000000000000047625050285314088588054818
0.00000118384456564033338396265196412748821330751525 0.11542204782810798480152669753806549124419689178467 0.00000000000000000000000048029284666653474567198498 0.00000117484164825170986882910476034602709205501014 0.11454428507191084796179580962416366674005985260010 0.00000000000000000000000047659807888843600490566575
0.00000118504617424165752550375366874968463548611908 0.11553920177178138295470688490240718238055706024170 0.00000000000000000000000048064344052965210708236441 0.00000117603401302469871490786416240448275516428112 0.11466053776544068987242042112484341487288475036621 0.00000000000000000000000047694590919553394806336446
0.00000118624865996900333975491367843879686461150413 0.11565644123301509205159476323387934826314449310303 0.00000000000000000000000048099429093833836226056833 0.00000117722724800961200756208632073329667377947771 0.11477687530242541846803305816138163208961486816406 0.00000000000000000000000047729399396527861093254278
